Configuration Fields,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),
Configuration Field Inputs,50,50,7,0,0,15,V1,v,10000,I2,c,100,I3,c,100,I4,c,100,I5,c,100,I6,c,100,I7,c,100,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Frequency,ROCOF,
 ,0.92,0.981305908286,-8.66138671611,0.662964660604,-24.995241813,0.662964660604,-24.995241813,0.662964660604,-24.995241813,0.662964660604,-24.995241813,0.0894802962857,108.99852014,0.0894802962857,108.99852014,49.9717949784,0.0223291424776,
 ,0.94,0.981234314397,-8.43761573507,0.661762067594,-24.8623680159,0.661762067594,-24.8623680159,0.661762067594,-24.8623680159,0.661762067594,-24.8623680159,0.0892719937248,110.294620279,0.0892719937248,110.294620279,49.9688823065,0.0228924525792,
 ,0.96,0.981179458432,-8.19018113444,0.660707016159,-24.6989832016,0.660707016159,-24.6989832016,0.660707016159,-24.6989832016,0.660707016159,-24.6989832016,0.0890733580598,111.520259527,0.0890733580598,111.520259527,49.9659090215,0.0234013817555,
 ,0.98,0.981141727077,-7.91873593166,0.659797733522,-24.5041891983,0.659797733522,-24.5041891983,0.659797733522,-24.5041891983,0.659797733522,-24.5041891983,0.0888869708203,112.67688088,0.0888869708203,112.67688088,49.9628828507,0.0238515086446,
 ,1.0,0.981121216054,-7.62301310485,0.659032730295,-24.2772343523,0.659032730295,-24.2772343523,0.659032730295,-24.2772343523,0.659032730295,-24.2772343523,0.088714687059,113.765017371,0.088714687059,113.765017371,49.9598109815,0.0242442218684,
 ,1.02,0.981117783302,-7.30281278257,0.658410317593,-24.01752084,0.658410317593,-24.01752084,0.658410317593,-24.01752084,0.658410317593,-24.01752084,0.0885578083331,114.784757831,0.0885578083331,114.784757831,49.9566994239,0.0245861755891,
 ,1.04,0.981131120542,-6.95798591149,0.657928013527,-23.7246033711,0.657928013527,-23.7246033711,0.657928013527,-23.7246033711,0.657928013527,-23.7246033711,0.0884175382276,115.736275697,0.0884175382276,115.736275697,49.9535526021,0.0248879025057,
 ,1.06,0.981160823983,-6.58841682869,0.657581957446,-23.3981811049,0.657581957446,-23.3981811049,0.657581957446,-23.3981811049,0.657581957446,-23.3981811049,0.0882955619579,116.620329921,0.0882955619579,116.620329921,49.9503732246,0.0251619051921,
 ,1.08,0.981206446793,-6.19400708684,0.657366442584,-23.0380852937,0.657366442584,-23.0380852937,0.657366442584,-23.0380852937,0.657366442584,-23.0380852937,0.0881945797258,117.438666571,0.0881945797258,117.438666571,49.9471624223,0.0254206060963,
 ,1.1,0.981267523025,-5.77466248001,0.657273653399,-22.6442649214,0.657273653399,-22.6442649214,0.657273653399,-22.6442649214,0.657273653399,-22.6442649214,0.0881186518959,118.194271357,0.0881186518959,118.194271357,49.9439201104,0.0256745066165,
 ,1.12,0.981343562455,-5.33028461778,0.657293658905,-22.2167717137,0.657293658905,-22.2167717137,0.657293658905,-22.2167717137,0.657293658905,-22.2167717137,0.088073270715,118.891443012,0.088073270715,118.891443012,49.940645495,0.0259308061794,
 ,1.14,0.981434025082,-4.8607677279,0.657414674389,-21.7557448973,0.657414674389,-21.7557448973,0.657414674389,-21.7557448973,0.657414674389,-21.7557448973,0.0880651401566,119.535674603,0.0880651401566,119.535674603,49.9373376461,0.0261926003024,
 ,1.16,0.981538289569,-4.36600073313,0.657623567463,-21.2613954888,0.657623567463,-21.2613954888,0.657623567463,-21.2613954888,0.657623567463,-21.2613954888,0.0881017046839,120.133347103,0.0881017046839,120.133347103,49.9339960612,0.0264586533558,
 ,1.18,0.981655630181,-3.84587410726,0.657906554618,-20.7339899644,0.657906554618,-20.7339899644,0.657906554618,-20.7339899644,0.657906554618,-20.7339899644,0.0881905072038,120.69125894,0.0881905072038,120.69125894,49.9306211657,0.0267236573531,
 ,1.2,0.981785212259,-3.30029058773,0.65825001385,-20.1738338071,0.65825001385,-20.1738338071,0.65825001385,-20.1738338071,0.65825001385,-20.1738338071,0.0883384725014,121.216036903,0.0883384725014,121.216036903,49.9272147107,0.0269788518753,
 ,1.22,0.981926109087,-2.72917851239,0.658641328118,-19.5812562568,0.658641328118,-19.5812562568,0.658641328118,-19.5812562568,0.658641328118,-19.5812562568,0.0885512087926,121.713494018,0.0885512087926,121.713494018,49.9237800473,0.0272128810992,
 ,1.24,0.982077336161,-2.13250635962,0.659069673536,-18.9565981413,0.659069673536,-18.9565981413,0.659069673536,-18.9565981413,0.659069673536,-18.9565981413,0.0888324046463,122.18801326,0.0888324046463,122.18801326,49.9203222674,0.0274127810206,
 ,1.26,0.982237894555,-1.51029701908,0.659526674535,-18.3002046193,0.659526674535,-18.3002046193,0.659526674535,-18.3002046193,0.659526674535,-18.3002046193,0.0891833794464,122.642036933,0.0891833794464,122.642036933,49.9168482122,0.0275650063322,
 ,1.28,0.982406814183,-0.862640415706,0.660006864628,-17.6124239868,0.660006864628,-17.6124239868,0.660006864628,-17.6124239868,0.660006864628,-17.6124239868,0.0896028278473,123.075728273,0.0896028278473,123.075728273,49.9133663588,0.0276564166556,
 ,1.3,0.982583189804,-0.18970334919,0.660507913875,-16.8936126316,0.660507913875,-16.8936126316,0.660507913875,-16.8936126316,0.660507913875,-16.8936126316,0.0900867834866,123.486846573,0.0900867834866,123.486846573,49.9098866026,0.0276751500705,
 ,1.32,0.982766206013,0.508264230814,0.661030609718,-16.1441451226,0.661030609718,-16.1441451226,0.661030609718,-16.1441451226,0.661030609718,-16.1441451226,0.0906288127328,123.870845772,0.0906288127328,123.870845772,49.9064199632,0.0276113238287,
 ,1.34,0.982955150618,1.23092686303,0.661578603708,-15.3644276362,0.661578603708,-15.3644276362,0.661578603708,-15.3644276362,0.661578603708,-15.3644276362,0.0912204329101,124.221176093,0.0912204329101,124.221176093,49.9029782413,0.0274575183568,
 ,1.36,0.983149417891,1.9778650214,0.662157959895,-14.554912583,0.662157959895,-14.554912583,0.662157959895,-14.554912583,0.662157959895,-14.554912583,0.0918517300726,124.529744582,0.0918517300726,124.529744582,49.899573662,0.0272090166897,
 ,1.38,0.983348503945,2.74857983281,0.662776559489,-13.7161123797,0.662776559489,-13.7161123797,0.662776559489,-13.7161123797,0.662776559489,-13.7161123797,0.0925121302854,124.787476272,0.0925121302854,124.787476272,49.8962185358,0.0268637833504,
 ,1.4,0.983551996536,3.54250015473,0.663443429376,-12.8486106695,0.663443429376,-12.8486106695,0.663443429376,-12.8486106695,0.663443429376,-12.8486106695,0.0931912590264,124.984913091,0.0931912590264,124.984913091,49.8929249736,0.0264221761022,
 ,1.42,0.983759561385,4.3589908212,0.664168068336,-11.9530697872,0.664168068336,-11.9530697872,0.664168068336,-11.9530697872,0.664168068336,-11.9530697872,0.0938798100672,125.112790976,0.0938798100672,125.112790976,49.8897046865,0.0258863986418,
 ,1.44,0.983970926981,5.19736071401,0.664959843381,-11.0302338262,0.664959843381,-11.0302338262,0.664959843381,-11.0302338262,0.664959843381,-11.0302338262,0.0945703416092,125.162544643,0.0945703416092,125.162544643,49.8865688968,0.0252597302293,
 ,1.46,0.984185869647,6.05686932576,0.665827519104,-10.0809272949,0.665827519104,-10.0809272949,0.665827519104,-10.0809272949,0.665827519104,-10.0809272949,0.0952579251779,125.126702488,0.0952579251779,125.126702488,49.8835283743,0.0245456105977,
 ,1.48,0.98440420009,6.93673067507,0.666778965439,-9.10605004637,0.666778965439,-9.10605004637,0.666778965439,-9.10605004637,0.666778965439,-9.10605004637,0.0959405911552,124.999149522,0.0959405911552,124.999149522,49.8805935935,0.0237467055434,
 ,1.5,0.984625751702,7.83611380545,0.66782106516,-8.1065698591,0.66782106516,-8.1065698591,0.66782106516,-8.1065698591,0.66782106516,-8.1065698591,0.096619541232,124.775253004,0.096619541232,124.775253004,49.8777749822,0.022864112181,
 ,1.52,0.984850369771,8.75413960892,0.66895981479,-7.08351458661,0.66895981479,-7.08351458661,0.66895981479,-7.08351458661,0.66895981479,-7.08351458661,0.0972991284799,124.451861835,0.0972991284799,124.451861835,49.8750832162,0.0218968642575,
 ,1.54,0.985077900022,9.68987428614,0.670200585186,-6.03796598459,0.670200585186,-6.03796598459,0.670200585186,-6.03796598459,0.670200585186,-6.03796598459,0.097986635491,124.027205267,0.097986635491,124.027205267,49.8725294975,0.0208418573543,
 ,1.56,0.98530817512,10.6423202915,0.671548485523,-4.97105705042,0.671548485523,-4.97105705042,0.671548485523,-4.97105705042,0.671548485523,-4.97105705042,0.0986919052978,123.500727287,0.0986919052978,123.500727287,49.8701257545,0.0196942364948,
 ,1.58,0.985540998868,11.6104060177,0.673008760339,-3.88397398526,0.673008760339,-3.88397398526,0.673008760339,-3.88397398526,0.673008760339,-3.88397398526,0.0994268941892,122.872899195,0.0994268941892,122.872899195,49.8678847154,0.0184481944889,
 ,1.6,0.985776129535,12.5929756823,0.674587146059,-2.77796290037,0.674587146059,-2.77796290037,0.674587146059,-2.77796290037,0.674587146059,-2.77796290037,0.100205216894,122.145053672,0.100205216894,122.145053672,49.8658198272,0.0170980452819,
 ,1.62,0.98601326508,13.5887808614,0.676290121036,-1.65434041707,0.676290121036,-1.65434041707,0.676290121036,-1.65434041707,0.676290121036,-1.65434041707,0.101041741664,121.319279094,0.101041741664,121.319279094,49.8639450217,0.0156393863529,
 ,1.64,0.986252033361,14.5964748955,0.678124999853,-0.514506620726,0.678124999853,-0.514506620726,0.678124999853,-0.514506620726,0.678124999853,-0.514506620726,0.101952267038,120.398403132,0.101952267038,120.398403132,49.862274352,0.014070159158,
 ,1.66,0.986491989273,15.6146110187,0.680099845123,0.640041427345,0.680099845123,0.640041427345,0.680099845123,0.640041427345,0.680099845123,0.640041427345,0.102953278115,119.386080137,0.102953278115,119.386080137,49.8608215433,0.0123914528602,
 ,1.68,0.986732618631,16.6416446227,0.682223194563,1.80769726382,0.682223194563,1.80769726382,0.682223194563,1.80769726382,0.682223194563,1.80769726382,0.104061745339,118.28697811,0.104061745339,118.28697811,49.8595995077,0.010607958486,
 ,1.7,0.986973346218,17.6759396131,0.684503624137,2.98673492492,0.684503624137,2.98673492492,0.684503624137,2.98673492492,0.684503624137,2.98673492492,0.105294901932,117.107039823,0.105294901932,117.107039823,49.858619873,0.00872804846117,
 ,1.72,0.987213543902,18.7157784309,0.686949186803,4.17530198195,0.686949186803,4.17530198195,0.686949186803,4.17530198195,0.686949186803,4.17530198195,0.106669925324,115.853771799,0.106669925324,115.853771799,49.8578925659,0.00676351359433,
 ,1.74,0.987452534785,19.759375007,0.689566779026,5.37141621626,0.689566779026,5.37141621626,0.689566779026,5.37141621626,0.689566779026,5.37141621626,0.108203458282,114.536498688,0.108203458282,114.536498688,49.8574254817,0.00472902680499,
 ,1.76,0.987689591032,20.8048897333,0.692361493106,6.57296632456,0.692361493106,6.57296632456,0.692361493106,6.57296632456,0.692361493106,6.57296632456,0.109910936765,113.166514067,0.109910936765,113.166514067,49.8572242566,0.00264141880261,
 ,1.78,0.987923925778,21.8504454485,0.69533601249,7.77771704771,0.69533601249,7.77771704771,0.69533601249,7.77771704771,0.69533601249,7.77771704771,0.111805737715,111.757065845,0.111805737715,111.757065845,49.8572921522,0.00051884987932,
 ,1.8,0.988154682311,22.8941434522,0.698490100703,8.98331909053,0.698490100703,8.98331909053,0.698490100703,8.98331909053,0.698490100703,8.98331909053,0.11389821018,110.323136383,0.11389821018,110.323136383,49.8576300507,-0.00162004882952,
 ,1.82,0.988380925414,23.9340786624,0.701820223334,10.187324007,0.701820223334,10.187324007,0.701820223334,10.187324007,0.701820223334,10.187324007,0.116194694149,108.881011199,0.116194694149,108.881011199,49.8582365516,-0.00375700424785,
 ,1.84,0.988601639746,24.9683531947,0.705319328395,11.3872038072,0.705319328395,11.3872038072,0.705319328395,11.3872038072,0.705319328395,11.3872038072,0.118696651942,107.447668626,0.118696651942,107.447668626,49.8591081599,-0.00587484953615,
 ,1.86,0.988815738409,25.9950878737,0.708976794507,12.5803744498,0.708976794507,12.5803744498,0.708976794507,12.5803744498,0.708976794507,12.5803744498,0.121400030916,106.040056593,0.121400030916,106.040056593,49.8602395429,-0.00795814431186,
 ,1.88,0.989022081924,27.0124314546,0.712778540314,13.7642217808,0.712778540314,13.7642217808,0.712778540314,13.7642217808,0.712778540314,13.7642217808,0.124294944703,104.674343273,0.124294944703,104.674343273,49.8616238332,-0.00999361945662,
 ,1.9,0.989219504887,28.0185676367,0.716707273422,14.9361280474,0.716707273422,14.9361280474,0.716707273422,14.9361280474,0.716707273422,14.9361280474,0.127365711293,103.365230986,0.127365711293,103.365230986,49.8632529465,-0.0119704005004,
 ,1.92,0.989406845479,29.0117202532,0.720742844608,16.0934970441,0.720742844608,16.0934970441,0.720742844608,16.0934970441,0.720742844608,16.0934970441,0.130591232155,102.125408098,0.130591232155,102.125408098,49.8651178785,-0.0138799737041,
 ,1.94,0.989582972558,29.9901572812,0.724862664362,17.2337762842,0.724862664362,17.2337762842,0.724862664362,17.2337762842,0.724862664362,17.2337762842,0.133945649502,100.965187205,0.133945649502,100.965187205,49.8672089478,-0.0157158827881,
 ,1.96,0.989746806267,30.9521945041,0.729042135412,18.354475286,0.729042135412,18.354475286,0.729042135412,18.354475286,0.729042135412,18.354475286,0.137399187882,99.8923472702,0.137399187882,99.8923472702,49.8695159526,-0.0174731816497,
 ,1.98,0.989897330534,31.8961997113,0.7332550576,19.4531799436,0.7332550576,19.4531799436,0.7332550576,19.4531799436,0.7332550576,19.4531799436,0.140919075332,98.9121696543,0.140919075332,98.9121696543,49.8720282268,-0.0191477126975,
 ,2.0,0.99003359857,32.820598242,0.737473970199,20.5275637861,0.737473970199,20.5275637861,0.737473970199,20.5275637861,0.737473970199,20.5275637861,0.144470447159,98.0276376817,0.144470447159,98.0276376817,49.87473459,-0.0207353199651,
 ,2.02,0.990154734615,33.7238804537,0.741670410525,21.5753974943,0.741670410525,21.5753974943,0.741670410525,21.5753974943,0.741670410525,21.5753974943,0.14801715725,97.2397578997,0.14801715725,97.2397578997,49.8776232111,-0.0222311283537,
 ,2.04,0.990259936003,34.6046113686,0.745815084335,22.5945582241,0.745815084335,22.5945582241,0.745815084335,22.5945582241,0.745815084335,22.5945582241,0.15152245126,96.5479576234,0.15152245126,96.5479576234,49.8806814151,-0.023629016706,
 ,2.06,0.990348479059,35.4614423684,0.749877960443,23.5830400513,0.749877960443,23.5830400513,0.749877960443,23.5830400513,0.749877960443,23.5830400513,0.154949487136,95.9505156169,0.154949487136,95.9505156169,49.8838954797,-0.0249213818623,
 ,2.08,0.990419730549,36.2931244415,0.753828316559,24.5389663133,0.753828316559,24.5389663133,0.753828316559,24.5389663133,0.753828316559,24.5389663133,0.158261716246,95.4449886547,0.158261716246,95.4449886547,49.8872504639,-0.0260992402245,
 ,2.1,0.990473164204,37.0985221886,0.757634773394,25.4606039384,0.757634773394,25.4606039384,0.757634773394,25.4606039384,0.757634773394,25.4606039384,0.161423159885,95.0286044774,0.161423159885,95.0286044774,49.8907301119,-0.0271526544641,
 ,2.12,0.990508379793,37.8766276129,0.761265358242,26.3463791998,0.761265358242,26.3463791998,0.761265358242,26.3463791998,0.761265358242,26.3463791998,0.164398629226,94.6986000988,0.164398629226,94.6986000988,49.8943168606,-0.0280714187869,
 ,2.14,0.990525120991,38.6265726808,0.764687637242,27.1948938537,0.764687637242,27.1948938537,0.764687637242,27.1948938537,0.764687637242,27.1948938537,0.167153941427,94.4524927726,0.167153941427,94.4524927726,49.8979919622,-0.0288458967859,
 ,2.16,0.990523288116,39.3476397331,0.767868947753,28.0049403855,0.767868947753,28.0049403855,0.767868947753,28.0049403855,0.767868947753,28.0049403855,0.169656180844,94.2882786349,0.169656180844,94.2882786349,49.9017357201,-0.0294678871994,
 ,2.18,0.990502942606,40.0392690376,0.770776750206,28.775515116,0.770776750206,28.775515116,0.770776750206,28.775515116,0.770776750206,28.775515116,0.17187404337,94.2045607043,0.17187404337,94.2045607043,49.9055278155,-0.0299313960135,
 ,2.2,0.990464301659,40.7010630591,0.773379104012,29.5058281565,0.773379104012,29.5058281565,0.773379104012,29.5058281565,0.773379104012,29.5058281565,0.173778285563,94.2006131849,0.173778285563,94.2006131849,49.9093476972,-0.0302332158114,
 ,2.22,0.990407723345,41.3327873455,0.775645256858,30.1953095813,0.775645256858,30.1953095813,0.775645256858,30.1953095813,0.775645256858,30.1953095813,0.17534228116,94.2763926623,0.17534228116,94.2763926623,49.913174995,-0.0303732496485,
 ,2.24,0.990333684236,41.9343682223,0.777546322808,30.8436116252,0.777546322808,30.8436116252,0.777546322808,30.8436116252,0.777546322808,30.8436116252,0.176542668283,94.4325086835,0.176542668283,94.4325086835,49.9169899232,-0.0303545597642,
 ,2.26,0.990242752961,42.5058877392,0.779056013911,31.4506071232,0.779056013911,31.4506071232,0.779056013911,31.4506071232,0.779056013911,31.4506071232,0.177360054001,94.6701664336,0.177360054001,94.6701664336,49.9207736408,-0.0301831629106,
 ,2.28,0.990135563714,43.0475764657,0.780151383437,32.0163847325,0.780151383437,32.0163847325,0.780151383437,32.0163847325,0.780151383437,32.0163847325,0.177779730738,94.9910929565,0.177779730738,94.9910929565,49.9245085491,-0.0298676265048,
 ,2.3,0.990012793581,43.5598048018,0.780813536902,32.5412416638,0.780813536902,32.5412416638,0.780813536902,32.5412416638,0.780813536902,32.5412416638,0.177792352579,95.3974559317,0.177792352579,95.3974559317,49.9281785123,-0.0294185381236,
 ,2.32,0.989875146693,44.0430734419,0.781028269518,33.0256746934,0.781028269518,33.0256746934,0.781028269518,33.0256746934,0.781028269518,33.0256746934,0.177394519083,95.8917808369,0.177394519083,95.8917808369,49.9317690028,-0.0288479238449,
 ,2.34,0.989723346809,44.498003534,0.780786594771,33.4703701511,0.780786594771,33.4703701511,0.780786594771,33.4703701511,0.780786594771,33.4703701511,0.176589219286,96.4768688184,0.176589219286,96.4768688184,49.935267174,-0.0281686814282,
 ,2.36,0.989558138415,44.9253269303,0.780085137644,33.8761934287,0.780085137644,33.8761934287,0.780085137644,33.8761934287,0.780085137644,33.8761934287,0.175386098267,97.1557141919,0.175386098267,97.1557141919,49.9386618746,-0.0273940778543,
 ,2.38,0.989380295097,45.3258767529,0.778926376424,34.2441783849,0.778926376424,34.2441783849,0.778926376424,34.2441783849,0.778926376424,34.2441783849,0.173801521734,97.9314175263,0.173801521734,97.9314175263,49.9419436169,-0.0265373432415,
 ,2.4,0.989190633141,45.7005783236,0.77731872802,34.575516885,0.77731872802,34.575516885,0.77731872802,34.575516885,0.77731872802,34.575516885,0.1718584289,98.807087905,0.1718584289,98.807087905,49.9451045166,-0.0256113784534,
 ,2.42,0.988990028054,46.0504403444,0.775276482287,34.8715486158,0.775276482287,34.8715486158,0.775276482287,34.8715486158,0.775276482287,34.8715486158,0.169585978695,99.7857262846,0.169585978695,99.7857262846,49.9481382167,-0.0246285825355,
 ,2.44,0.988779431978,46.3765460844,0.772819599864,35.1337512504,0.772819599864,35.1337512504,0.772819599864,35.1337512504,0.772819599864,35.1337512504,0.167019006936,100.870080836,0.167019006936,100.870080836,49.9510398135,-0.0236007966181,
 ,2.46,0.988559890395,46.6800442421,0.769973394765,35.3637309693,0.769973394765,35.3637309693,0.769973394765,35.3637309693,0.769973394765,35.3637309693,0.164197320425,102.062464767,0.164197320425,102.062464767,49.9538057938,-0.0225393507239,
 ,2.48,0.988332556888,46.9621391239,0.766768126496,35.5632132436,0.766768126496,35.5632132436,0.766768126496,35.5632132436,0.766768126496,35.5632132436,0.161164856813,103.364527546,0.161164856813,103.364527546,49.9564339939,-0.0214551882155,
 ,2.5,0.988098704869,47.2240798167,0.763238526733,35.734033637,0.763238526733,35.734033637,0.763238526733,35.734033637,0.763238526733,35.734033637,0.157968736111,104.776972082,0.157968736111,104.776972082,49.9589235814,-0.0203590310106,
 ,2.52,0.987859734972,47.4671481328,0.759423282755,35.878128211,0.759423282755,35.878128211,0.759423282755,35.878128211,0.759423282755,35.878128211,0.1546582224,106.299213941,0.1546582224,106.299213941,49.9612750586,-0.0192615405367,
 ,2.54,0.987617176599,47.6926452576,0.755364494592,35.9975229623,0.755364494592,35.9975229623,0.755364494592,35.9975229623,0.755364494592,35.9975229623,0.151283605357,107.928984984,0.151283605357,107.928984984,49.9634902762,-0.0181734280533,
 ,2.56,0.987372681956,47.9018772162,0.751107116473,36.0943216375,0.751107116473,36.0943216375,0.751107116473,36.0943216375,0.751107116473,36.0943216375,0.147895004482,109.661893445,0.147895004482,109.661893445,49.9655724445,-0.0171054750277,
 ,2.58,0.987128011207,48.0961394666,0.746698386685,36.1706912982,0.746698386685,36.1706912982,0.746698386685,36.1706912982,0.746698386685,36.1706912982,0.144541098346,111.490965661,0.144541098346,111.490965661,49.9675261256,-0.0160684389679,
 ,2.6,0.986885008071,48.2767010921,0.74218724463,36.2288451628,0.74218724463,36.2288451628,0.74218724463,36.2288451628,0.74218724463,36.2288451628,0.141267789733,113.406210234,0.141267789733,113.406210234,49.9693571917,-0.0150728396202,
 ,2.62,0.98664556625,48.4447891945,0.737623730418,36.2710225071,0.737623730418,36.2710225071,0.737623730418,36.2710225071,0.737623730418,36.2710225071,0.138116836205,115.394260741,0.138116836205,115.394260741,49.9710727356,-0.0141286409493,
 ,2.64,0.986411588224,48.6015741459,0.733058361285,36.2994657167,0.733058361285,36.2994657167,0.733058361285,36.2994657167,0.733058361285,36.2994657167,0.135124502325,117.438164004,0.135124502325,117.438164004,49.9726809288,-0.0132448621397,
 ,2.66,0.986184938909,48.7481563489,0.728541480548,36.3163948906,0.728541480548,36.3163948906,0.728541480548,36.3163948906,0.728541480548,36.3163948906,0.132320319348,119.517382106,0.132320319348,119.517382106,49.974190824,-0.0124291630572,
 ,2.68,0.98596739718,48.8855550776,0.7241225784,36.3239806451,0.7241225784,36.3239806451,0.7241225784,36.3239806451,0.7241225784,36.3239806451,0.129726062468,121.60806336,0.129726062468,121.60806336,49.9756121107,-0.0116874544478,
 ,2.7,0.985760608259,49.0146998365,0.719849589052,36.3243159369,0.719849589052,36.3243159369,0.719849589052,36.3243159369,0.719849589052,36.3243159369,0.127355065759,123.683608494,0.127355065759,123.683608494,49.9769548344,-0.0110235800627,
 ,2.72,0.985566039523,49.1364245057,0.715768174658,36.3193878039,0.715768174658,36.3193878039,0.715768174658,36.3193878039,0.715768174658,36.3193878039,0.125211983104,125.715516509,0.125211983104,125.715516509,49.978229096,-0.0104391076472,
 ,2.74,0.985384941549,49.2514643531,0.711921012217,36.3110499407,0.711921012217,36.3110499407,0.711921012217,36.3110499407,0.711921012217,36.3110499407,0.123293067146,127.674448391,0.123293067146,127.674448391,49.9794447497,-0.00993325029404,
 ,2.76,0.985218315558,49.3604558174,0.708347104129,36.3009970044,0.708347104129,36.3009970044,0.708347104129,36.3009970044,0.708347104129,36.3009970044,0.121586981407,129.531407872,0.121586981407,129.531407872,49.9806111163,-0.00950292195061,
 ,2.78,0.985066887821,49.463938819,0.705081135734,36.2907415074,0.705081135734,36.2907415074,0.705081135734,36.2907415074,0.705081135734,36.2907415074,0.120076093998,131.258918036,0.120076093998,131.258918036,49.9817367261,-0.00914291425949,
 ,2.8,0.984931091403,49.5623612442,0.702152903302,36.2815941206,0.702152903302,36.2815941206,0.702152903302,36.2815941206,0.702152903302,36.2815941206,0.118738138846,132.832076772,0.118738138846,132.832076772,49.9828291033,-0.00884616931666,
 ,2.82,0.984811055541,49.6560851896,0.699586833712,36.2746481466,0.699586833712,36.2746481466,0.699586833712,36.2746481466,0.699586833712,36.2746481466,0.11754808564,134.229401477,0.11754808564,134.229401477,49.9838945961,-0.00860411617323,
 ,2.84,0.984706603042,49.7453945363,0.697401612653,36.2707688433,0.697401612653,36.2707688433,0.697401612653,36.2707688433,0.697401612653,36.2707688433,0.116480040783,135.433415389,0.116480040783,135.433415389,49.9849382557,-0.0084070380809,
 ,2.86,0.984617256066,49.8305034503,0.695609932257,36.2705881256,0.695609932257,36.2705881256,0.695609932257,36.2705881256,0.695609932257,36.2705881256,0.115509009595,136.430972635,0.115509009595,136.430972635,49.9859637621,-0.00824444119644,
 ,2.88,0.984542250434,49.9115654615,0.694218362406,36.2745049652,0.694218362406,36.2745049652,0.694218362406,36.2745049652,0.694218362406,36.2745049652,0.11461237951,137.213355824,0.11461237951,137.213355824,49.9869733919,-0.00810540143102,
 ,2.9,0.984480558188,49.9886828522,0.69322734326,36.2826915374,0.69322734326,36.2826915374,0.69322734326,36.2826915374,0.69322734326,36.2826915374,0.113771025987,137.776202265,0.113771025987,137.776202265,49.9879680231,-0.00797887223717,
 ,2.92,0.984430917506,50.0619161801,0.692631290529,36.2951048681,0.692631290529,36.2951048681,0.692631290529,36.2951048681,0.692631290529,36.2951048681,0.112969988469,138.119321505,0.112969988469,138.119321505,49.9889471683,-0.0078539412714,
 ,2.94,0.984391868523,50.1312938493,0.692418800189,36.3115034598,0.692418800189,36.3115034598,0.692418800189,36.3115034598,0.692418800189,36.3115034598,0.112198705845,138.246460418,0.112198705845,138.246460418,49.9899090297,-0.00772002817843,
 ,2.96,0.98436179318,50.1968217307,0.692572936148,36.3314681648,0.692572936148,36.3314681648,0.692572936148,36.3314681648,0.692572936148,36.3314681648,0.111450835906,138.16505731,0.111450835906,138.16505731,49.9908505668,-0.00756702021152,
 ,2.98,0.984338957138,50.2584928936,0.693071582937,36.3544264605,0.693071582937,36.3544264605,0.693071582937,36.3544264605,0.693071582937,36.3544264605,0.110723710026,137.886008166,0.110723710026,137.886008166,49.9917675706,-0.00738534810851,
 ,3.0,0.984321552006,50.3162975422,0.693887846077,36.3796792743,0.693887846077,36.3796792743,0.693887846077,36.3796792743,0.693887846077,36.3796792743,0.110017493495,137.42345035,0.110017493495,137.42345035,49.9926547366,-0.00716601191746,
 ,3.02,0.984307736565,50.3702332485,0.694990485107,36.406429573,0.694990485107,36.406429573,0.694990485107,36.406429573,0.694990485107,36.406429573,0.109334134919,136.794554585,0.109334134919,136.794554585,49.9935057356,-0.00690057461061,
 ,3.04,0.984295676244,50.420315522,0.696344368181,36.4338120512,0.696344368181,36.4338120512,0.696344368181,36.4338120512,0.696344368181,36.4338120512,0.108676196146,136.019306713,0.108676196146,136.019306713,49.9943132818,-0.00658114862735,
 ,3.06,0.984283580514,50.4665886798,0.697910942122,36.460923355,0.697910942122,36.460923355,0.697910942122,36.460923355,0.697910942122,36.460923355,0.108045657973,135.1202574,0.108045657973,135.1202574,49.9950692034,-0.00620040464686,
 ,3.08,0.984269738063,50.5091368693,0.6996487172,36.4868523472,0.6996487172,36.4868523472,0.6996487172,36.4868523472,0.6996487172,36.4868523472,0.107442796495,134.122220805,0.107442796495,134.122220805,49.9957645225,-0.00575163075573,
